45.373222240,-75.768858027
45.381216325,-75.699559478
45.382795132,-75.608963740
45.337908724,-75.683455209
45.373974296,-75.597228570
45.412512866,-75.696907206
45.370083828,-75.770596416
45.376980851,-75.568222657
45.401049620,-75.584598725
45.420573567,-75.678903832
45.455723241,-75.504787296
45.272370731,-75.786913334
45.283160976,-75.911826571
45.272370731,-75.786913334
45.494055826,-75.484229548
45.371790688,-75.665055756
45.406301635,-75.683901151
45.442268416,-75.643283004
45.451308651,-75.590485253
45.398048054,-75.674874619
45.409811003,-75.709478265
45.302035826,-75.907461770
45.348559813,-75.627035679
45.426260408,-75.694028647
45.436458333,-75.660651541
45.198170461,-75.589970596
45.405351142,-75.702207915
45.451834917,-75.482213462
45.313928463,-75.828722618
45.442727297,-75.644477654
45.429430767,-75.623553341
45.323783384,-75.777326541
45.266783308,-75.785607014
45.256330594,-75.728123153
45.380548794,-75.746954309
45.432084184,-75.677855071
45.268040853,-75.743333292
45.353310184,-75.793478620
45.418778563,-75.705008775
45.145038636,-75.607970576
45.310313402,-75.615099467
45.275979232,-75.864653477
45.229725442,-75.915230626
45.261723118,-75.907817551
45.324325684,-75.777702334
45.402371515,-75.688007042
45.405946048,-75.710119810
45.425508225,-75.689464454
45.336238595,-75.689016595
45.411855851,-75.655714040
45.174645944,-75.469097052
45.383772050,-75.618895939
45.370518516,-75.754300587
45.377218003,-75.733234451
45.370719568,-75.717108566
45.296069970,-75.975621254
45.297130311,-75.733345612
45.334558469,-75.693199870
45.390239153,-75.756391176
45.270570635,-75.705079766
45.271812507,-75.783989091
45.379372695,-75.620190066
45.419039558,-75.678312744
45.268692701,-75.746650762
45.350207827,-75.654716828
45.236915440,-75.692315752
45.254476380,-75.916034126
45.269529789,-75.778741784
45.435105181,-75.473005044
45.382124329,-75.687964944
45.279993315,-75.740931077
45.322071262,-75.776952881
45.438438532,-75.673059029
45.290408416,-75.903809253
45.273424567,-75.782758058
45.366888182,-75.709565752
45.346492965,-75.701197540
45.272453218,-75.929728699
45.408403894,-75.714211936
45.431815549,-75.690639437
45.412999548,-75.702151334
45.314789455,-75.885774403
45.438382603,-75.677776385
45.424736844,-75.694906513
45.466214324,-75.542545414
45.286120621,-75.755840653
45.355148662,-75.771005291
45.282313558,-75.685846500
45.389904969,-75.693868678
45.432383774,-75.645119619
45.418702974,-75.707079792
45.382124329,-75.687964944
45.422842210,-75.586597813
45.482342603,-75.523762368
45.371525606,-75.716548470
45.301352612,-75.832543363
45.285501322,-75.911955357
45.481190411,-75.536433195
45.466214324,-75.542545414
45.273383363,-75.682851717
45.351497728,-75.762986347
45.304854411,-75.895815430
45.390069848,-75.679115769
45.373974296,-75.597228570
45.413524274,-75.650144248
45.298466635,-75.731338530
45.334558469,-75.693199870
45.452109349,-75.589334513
45.389738625,-75.708685376
45.350472748,-75.757562979
45.424020812,-75.695453397
45.421322936,-75.658230785
45.237199341,-75.511042193
45.437082674,-76.039106891
45.348290120,-75.740388812
45.316845692,-75.804926380
45.468823485,-75.531822560
45.320635048,-75.836857925
45.398922172,-75.683815801
45.411566251,-75.653060969
45.358185629,-75.700394833
45.488958833,-75.477745371
45.381216325,-75.699559478
45.431782371,-75.613445938
45.360392474,-75.656901059
45.446290972,-75.639719368
45.412046160,-75.694524708
45.345261154,-75.731509407
45.367007177,-75.726951195
45.378557957,-75.667560924
45.439927451,-75.541213413
45.329929944,-75.781675238
45.357548275,-75.766315717
45.428144413,-75.693222276
45.335715648,-75.800446871
45.431384001,-75.655883004
45.375152427,-75.707471630
45.423652021,-75.681542715
45.288788858,-75.903851717
45.335901271,-75.705033789
45.427664375,-75.639772344
45.432721447,-75.642149404
45.399268476,-75.669441050
45.372685881,-75.664416993
45.464124464,-75.540138330
45.426759911,-75.688321960
45.377531747,-75.650402714
45.349318270,-75.788244870
45.395683482,-75.696621971
45.394598080,-75.683150044
45.356890585,-75.587634027
45.428017590,-75.627025707
45.362647077,-75.734261031
45.334558469,-75.693199870
45.365096975,-75.793242549
45.428318677,-75.692414673
45.481383932,-75.496212858
45.350375696,-75.641033335
45.431726039,-75.617792172
45.428551715,-75.687210001
45.451317607,-75.515591303
45.446791876,-75.622760369
45.437340501,-75.658248281
45.394712708,-75.725436805
45.325919432,-75.719052634
45.406247537,-75.676364859
45.360569506,-75.656502733
45.286469604,-75.603933549
45.362100950,-75.788978133
45.410360242,-75.697908663
45.431726039,-75.617792172
45.343701750,-75.811514057
45.347521933,-75.788790604
45.402723974,-75.674410560
45.272370731,-75.786913334
45.383469352,-75.739560265
45.401710866,-75.646757535
45.293514793,-75.895591620
45.385631040,-75.739863303
45.341855855,-75.898982084
45.281526511,-75.858932043
45.363378680,-75.919471880
45.287979126,-75.672813363
45.393008493,-75.591816863
45.449553200,-75.584760455
45.343896772,-75.729345795
45.464124464,-75.540138330
45.416488942,-75.602454307
45.397352926,-75.594978759
45.327151580,-75.702030752
45.416488942,-75.602454307
45.361424042,-75.739766309
45.364359207,-75.748164833
45.429867434,-75.682436946
45.428925954,-75.640008776
45.275883452,-75.718630430
45.447261062,-75.625271535
45.364083217,-75.747249394
45.392977085,-75.721629004
45.374936281,-75.652305658
45.464124464,-75.540138330
45.431901448,-75.605635195
45.408801495,-75.693791538
45.394860990,-75.747619968
45.431901448,-75.605635195
45.409509305,-75.692082335
45.373974296,-75.597228570
45.359024530,-75.772014937
45.288062578,-75.869158911
45.347168144,-75.669692911
45.392977085,-75.721629004
45.442377243,-75.491318767
45.401194771,-75.699775573
45.271537059,-75.741324191
45.413921059,-75.692428273
45.301531561,-75.880268820
45.346178153,-75.761383670
45.400766880,-75.742598253
45.271891105,-75.962258316
45.361809985,-75.785611900
45.409845943,-75.688794230
45.307371672,-75.878598373
45.427296745,-75.662959845
45.474167129,-75.473932836
45.350853893,-75.733526725
45.376370834,-75.676185859
45.105474676,-75.763922563
45.431083313,-75.663939076
45.431800770,-75.688556433
45.310029963,-75.922146515
45.348965364,-75.761015612
45.425281659,-75.682924854
45.361424042,-75.739766309
45.363216387,-75.738657277
45.370428144,-75.663314010
45.411494868,-75.705749768
45.401265549,-75.709942338
45.350159202,-75.903667221
45.464124464,-75.540138330
45.268568478,-75.741478435
45.392724560,-75.672895857
45.334558469,-75.693199870
45.390602391,-75.756897259
45.352307361,-75.791385277
45.414916672,-75.693244564
45.420446509,-75.649248167
45.362466109,-75.789816038
45.448701293,-75.535899913
45.383561584,-75.753541723
45.274666426,-75.738287386
45.298269800,-75.677253894
45.397580722,-75.697693541
45.405895123,-75.690000498
45.398581910,-75.661685143
45.428144413,-75.693222276
45.392556259,-75.752937997
45.392883768,-75.682510614
45.375618649,-75.647264949
45.431901448,-75.605635195
45.367007177,-75.726951195
45.382124329,-75.687964944
45.343740952,-75.788544456
45.286996646,-75.922839354
45.383808353,-75.671851085
45.410864467,-75.692842333
45.335800013,-75.785007634
45.433790138,-75.689921042
45.411846419,-75.630468881
45.264797036,-75.928288953
45.418702974,-75.707079792
45.401078950,-75.634530002
45.319027962,-75.823675169
45.400413086,-75.730059521
45.332109351,-75.893701303
45.334419874,-75.905274151
45.334558469,-75.693199870
45.408801495,-75.693791538
45.361424042,-75.739766309
45.414963086,-75.602951217
45.403771457,-75.734357108
45.278096273,-75.961409461
45.387425912,-75.674352350
45.410324440,-75.718707872
45.365233637,-75.730830521
45.409033416,-75.701185151
45.412834663,-75.618520758
45.275817192,-75.884359657
45.396204776,-75.706832531
45.348559813,-75.627035679
45.337830955,-75.685166073
45.397989106,-75.730897132
45.334211519,-75.695042019
45.348965364,-75.761015612
45.352061607,-75.725801874
45.410794191,-76.082617640
45.373057101,-75.690980114
45.347427249,-75.732462728
45.265018820,-75.776912952
45.372868953,-75.755954964
45.278096273,-75.961409461
45.361424042,-75.739766309
45.462028309,-75.526376408
45.395978023,-75.726249723
45.300512225,-75.874860784
45.459062810,-75.495662821
45.415193321,-75.681537154
45.383469352,-75.739560265
45.270570635,-75.705079766
45.370191207,-75.732065515
45.413246470,-75.711793944
45.425445928,-75.693375728
45.451620342,-75.508976218
45.416325847,-75.714677028
45.398809503,-75.745970937
45.398809503,-75.745970937
45.464124464,-75.540138330
45.387008821,-75.691521789
45.431083313,-75.663939076
45.380548794,-75.746954309
45.380979878,-75.744101098
45.359350420,-75.795279775
45.302610310,-75.880065796
45.460255940,-75.488110152
45.342598538,-75.807648277
45.370083828,-75.770596416
45.435100858,-75.684431931
45.375152427,-75.707471630
45.343037250,-75.670863461
45.387979511,-75.676247106
45.428925954,-75.640008776
45.416236836,-75.714818809
45.398438240,-75.618693555
45.405503728,-75.698296761
45.271537059,-75.741324191
45.416325847,-75.714677028
45.382756448,-75.754267406
45.351827594,-75.618996148
45.433979168,-75.666171324
45.405351142,-75.702207915
45.350043910,-75.789167404
45.192001526,-75.477730593
45.376922652,-75.756616814
45.447378854,-75.594204634
45.342709529,-75.713590054
45.471375783,-75.525089994
45.322144159,-75.833306970
45.422022550,-75.680186209
45.424226809,-75.637371037
45.290940364,-75.975553786
45.410642017,-75.686853704
45.306767363,-75.708195642
45.442619586,-75.642114444
45.259737969,-75.825691860
45.271537059,-75.741324191
45.298308968,-75.610453806
45.376945925,-75.732918926
45.416002483,-75.656699952
45.362100950,-75.788978133
45.387698158,-75.726081750
45.366360177,-75.660782546
45.458360998,-75.487517512
45.352526938,-75.843173166
45.399372048,-75.709393937
45.401194771,-75.699775573
45.392777512,-75.718758120
45.430548267,-75.689584016
45.378144372,-75.697789716
45.267820890,-75.939230837
45.389904969,-75.693868678
45.443565822,-75.524559281
45.416066323,-75.605936324
45.443891010,-75.693100112
45.412098813,-75.640034246
45.362581858,-75.711451100
45.343723893,-75.757587400
45.366700092,-75.565493635
45.100720348,-75.712243323
45.428318677,-75.692414673
45.400868585,-75.704608555
45.387008821,-75.691521789
45.439927451,-75.541213413
45.269119370,-75.928870013
45.393927180,-75.715817510
45.337098520,-75.748972256
45.350853893,-75.733526725
45.434426248,-75.665781308
45.401710866,-75.646757535
45.339057272,-75.897276391
45.420209161,-75.617958782
45.348965364,-75.761015612
45.296450304,-75.872584916
45.425706194,-75.692004659
45.351497728,-75.762986347
45.398869152,-75.727960168
45.478434163,-75.519199523
45.422883937,-75.650297725
45.160932407,-75.626802204
45.460661711,-75.524405161
45.454649668,-75.464991719
45.264573189,-75.777593982
45.323783384,-75.777326541
45.355155421,-75.654490010
45.276189828,-75.578655386
45.328820177,-75.749043399
45.518309000,-75.411229732
45.355670670,-75.651163876
45.298466635,-75.731338530
45.350120774,-75.731558502
45.278488086,-75.862713580
45.377575517,-75.681033064
45.308736985,-75.915630238
45.389904969,-75.693868678
45.402475084,-75.702708256
45.419336537,-75.707607585
45.279147369,-75.955345104
45.304032260,-75.876785860
45.392092689,-75.723901702
45.391341810,-75.680808715
45.419036387,-75.703267406
45.350197423,-75.784928473
45.428925954,-75.640008776
45.321246657,-75.933780382
45.414264140,-75.690046953
45.406668957,-75.710556852
45.442019260,-75.646060637
45.477958679,-75.516227493
45.421786315,-75.697606317
45.468629873,-75.530214487
45.429355862,-75.686406104
45.392952860,-75.607590810
45.405634843,-75.654094931
45.369012780,-75.666654120
45.439812182,-75.676362353
45.444355493,-75.532765336
45.379367842,-75.643224774
45.418175924,-75.696047507
45.432742506,-75.694473170
45.467259402,-75.466295570
45.270543417,-75.782513976
45.322144159,-75.833306970
45.323783384,-75.777326541
45.397470132,-75.707632281
45.353382668,-75.634070408
45.351799202,-75.650889930
45.389904969,-75.693868678
45.340948156,-75.788030756
45.411846419,-75.630468881
45.327365106,-75.719912997
45.351533161,-75.651417166
45.339057272,-75.897276391
45.372685881,-75.664416993
45.443998499,-75.670421154
45.298269800,-75.677253894
45.407881108,-75.703692532
45.474579453,-75.469755766
45.482199657,-75.549489272
45.280496948,-75.867955369
45.270194208,-75.784226090
45.356372216,-75.751487005
45.416002483,-75.656699952
45.351026395,-75.668156072
45.272212958,-75.695447421
45.364359207,-75.748164833
45.409655667,-75.726216290
45.276287412,-75.905167965
45.455723241,-75.504787296
45.371686265,-75.379550672
45.323005173,-75.701030220
45.387979511,-75.676247106
45.280790081,-75.840228470
45.432702692,-75.676274069
45.422329023,-75.636301004
45.422661974,-75.694169302
45.441202025,-75.645075924
45.351497728,-75.762986347
45.272170879,-75.689496298
45.431632225,-75.605728910
45.420930980,-75.703969104
45.268722451,-75.751174418
45.345884561,-75.730543889
45.269589755,-75.802890899
45.322144159,-75.833306970
45.275109691,-75.737287327
45.468820088,-75.510426896
45.462336817,-75.489377236
45.476023999,-75.511017069
45.476023999,-75.511017069
45.476023999,-75.511017069
45.396654482,-75.620764891
45.480899792,-75.502578866
45.378727106,-75.730162383
45.406750099,-75.722385196
45.367984342,-75.673728865
45.267442132,-75.917494132
45.267442132,-75.917494132
45.279984771,-76.117279084
45.267442132,-75.917494132
45.422221359,-75.599066671
45.374533554,-75.776948523
45.243940890,-75.732379941
45.430325329,-75.646620411
45.289387447,-75.732761518
45.278973824,-75.763900395
45.481298613,-75.527963272
45.374533554,-75.776948523
45.444147270,-75.666136584
45.407078053,-75.654558834
45.353714948,-75.800761181
45.482342603,-75.523762368
45.429620965,-75.685724957
45.374533554,-75.776948523
45.304452098,-75.904886237
45.470114956,-75.493842312
45.470114956,-75.493842312
45.443605014,-75.594904190
45.371580214,-75.737919485
45.468820088,-75.510426896
45.253926255,-75.745380873
45.420818646,-75.688010982
45.387728182,-75.730525483
45.470114956,-75.493842312
45.432569291,-75.610494069
45.387728182,-75.730525483
45.362923382,-75.790997456
45.452075781,-75.459017044
45.357303113,-75.798917309
45.333036464,-76.161320503
45.287053358,-75.865664424
45.475057472,-75.462917062
45.384179840,-75.724776170
45.430325329,-75.646620411
45.279984771,-76.117279084
